lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm0_nx,lm0_ny,lm1_nx,lm1_ny,lm2_nx,lm2_ny,lm3_nx,lm3_ny,lm4_nx,lm4_ny,lm5_nx,lm5_ny,lm6_nx,lm6_ny,lm7_nx,lm7_ny,lm8_nx,lm8_ny,lm9_nx,lm9_ny,lm10_nx,lm10_ny,lm11_nx,lm11_ny,lm12_nx,lm12_ny,lm13_nx,lm13_ny,lm14_nx,lm14_ny,lm15_nx,lm15_ny,lm16_nx,lm16_ny,lm17_nx,lm17_ny,lm18_nx,lm18_ny,lm19_nx,lm19_ny,lm20_nx,lm20_ny,dist_thumb_index,dist_index_middle,fingertip_mean,palm_size,frame_timestamp
-0.044366635382175446,0.9812304973602295,1.0676092188077746e-06,0.051472775638103485,0.9827589988708496,-0.05774832144379616,0.13997554779052734,0.9375903010368347,-0.08667650818824768,0.21645203232765198,0.8727025389671326,-0.10873179137706757,0.28300848603248596,0.8110924363136292,-0.1292664110660553,0.09792330116033554,0.7030607461929321,-0.04094913601875305,0.15945586562156677,0.5824244022369385,-0.06633578985929489,0.1880369931459427,0.5068774223327637,-0.0884687751531601,0.21041545271873474,0.43871933221817017,-0.1044248640537262,0.0432947501540184,0.6644197702407837,-0.03349867835640907,0.10472957044839859,0.524439811706543,-0.054337479174137115,0.14360311627388,0.439328134059906,-0.0743701383471489,0.17356358468532562,0.3702567517757416,-0.08952193707227707,-0.015103362500667572,0.6597172617912292,-0.033492185175418854,0.014303192496299744,0.5273692607879639,-0.057474810630083084,0.04614780843257904,0.4471477270126343,-0.07577476650476456,0.07517886906862259,0.3822384774684906,-0.08804655820131302,-0.07547860592603683,0.6760105490684509,-0.039016243070364,-0.06560171395540237,0.5588130354881287,-0.06321026384830475,-0.04927397519350052,0.4799617826938629,-0.07574671506881714,-0.02751278132200241,0.40797340869903564,-0.08353313058614731,0.0,0.0,0.09583941102027893,0.0015285015106201172,0.1843421831727028,-0.043640196323394775,0.2608186677098274,-0.10852795839309692,0.3273751214146614,-0.17013806104660034,0.142289936542511,-0.27816975116729736,0.20382250100374222,-0.398806095123291,0.23240362852811813,-0.4743530750274658,0.2547820881009102,-0.5425111651420593,0.08766138553619385,-0.3168107271194458,0.14909620583057404,-0.4567906856536865,0.18796975165605545,-0.5419023633003235,0.21793022006750107,-0.6109737455844879,0.029263272881507874,-0.32151323556900024,0.05866982787847519,-0.4538612365722656,0.09051444381475449,-0.5340827703475952,0.11954550445079803,-0.5989920198917389,-0.03111197054386139,-0.30521994829177856,-0.02123507857322693,-0.42241746187210083,-0.004907339811325073,-0.5012687146663666,0.016853854060173035,-0.5732570886611938,0.37938302168043697,0.07775078841007213,0.5602586814867107,0.1754991012673974,1763457941.3345861
-0.023886941373348236,0.994103729724884,1.0108993819812895e-06,0.06548083573579788,0.9839606285095215,-0.05374027416110039,0.14609678089618683,0.9361330270767212,-0.07834330946207047,0.2157692015171051,0.8677668571472168,-0.09695931524038315,0.2771797478199005,0.8050583004951477,-0.11305633932352066,0.09450475871562958,0.6942698955535889,-0.023035313934087753,0.1518545150756836,0.5756266713142395,-0.04021373763680458,0.1782519668340683,0.49918878078460693,-0.05704871937632561,0.19770023226737976,0.433564692735672,-0.06950103491544724,0.03521307185292244,0.6587563157081604,-0.014383540488779545,0.07863670587539673,0.5195625424385071,-0.025486107915639877,0.10680748522281647,0.4350551962852478,-0.03796324506402016,0.12805989384651184,0.3692730665206909,-0.04792248085141182,-0.02403603494167328,0.6590730547904968,-0.013930005021393299,-0.008896976709365845,0.5258753895759583,-0.030278775840997696,0.013212937861680984,0.44536539912223816,-0.04279594123363495,0.032342202961444855,0.383148729801178,-0.05158150941133499,-0.08120542764663696,0.6828383207321167,-0.0192758459597826,-0.0855589509010315,0.5710288286209106,-0.03913214057683945,-0.07938118278980255,0.4957839846611023,-0.04924124479293823,-0.06584765017032623,0.42845845222473145,-0.05490861460566521,0.0,0.0,0.08936777710914612,-0.010143101215362549,0.16998372226953506,-0.05797070264816284,0.23965614289045334,-0.12633687257766724,0.30106668919324875,-0.18904542922973633,0.11839170008897781,-0.29983383417129517,0.17574145644903183,-0.41847705841064453,0.20213890820741653,-0.4949149489402771,0.221587173640728,-0.560539036989212,0.059100013226270676,-0.33534741401672363,0.10252364724874496,-0.47454118728637695,0.1306944265961647,-0.5590485334396362,0.15194683521986008,-0.6248306632041931,-0.00014909356832504272,-0.3350306749343872,0.014989964663982391,-0.4682283401489258,0.03709987923502922,-0.5487383306026459,0.05622914433479309,-0.610954999923706,-0.05731848627328873,-0.31126540899276733,-0.06167200952768326,-0.4230749011039734,-0.055494241416454315,-0.49831974506378174,-0.041960708796978,-0.5656452775001526,0.37990063700738197,0.09477969158390342,0.5564047280858754,0.1760816585972581,1763457941.360736
-0.052229635417461395,0.9797631502151489,1.1436065960879205e-06,0.04450199753046036,0.981839656829834,-0.05997580662369728,0.1335086226463318,0.9354131817817688,-0.09119774401187897,0.21051500737667084,0.867369532585144,-0.11502306908369064,0.27591586112976074,0.80086350440979,-0.1370363086462021,0.08749385178089142,0.6966835260391235,-0.04145977646112442,0.14604073762893677,0.5731937289237976,-0.06486009806394577,0.17261216044425964,0.4946058988571167,-0.0847795158624649,0.1925034075975418,0.424394816160202,-0.09947900474071503,0.02634698525071144,0.6569344997406006,-0.03167669475078583,0.0721554309129715,0.5194973349571228,-0.04970807582139969,0.1007203608751297,0.43459343910217285,-0.06641510874032974,0.12093795090913773,0.3679395914077759,-0.07942473143339157,-0.03703539818525314,0.6535741090774536,-0.02960065007209778,-0.0240587517619133,0.5262513160705566,-0.0508454367518425,-0.0063578784465789795,0.4451982378959656,-0.06689498573541641,0.009537644684314728,0.3782627284526825,-0.07807337492704391,-0.09923656284809113,0.6725717782974243,-0.033297762274742126,-0.09745486080646515,0.5604047775268555,-0.0544792003929615,-0.08934979140758514,0.4848761558532715,-0.06564999371767044,-0.07476593554019928,0.41679978370666504,-0.07270296663045883,0.0,0.0,0.09673163294792175,0.0020765066146850586,0.18573825806379318,-0.04434996843338013,0.26274464279413223,-0.11239361763000488,0.32814549654722214,-0.1788996458053589,0.1397234871983528,-0.2830796241760254,0.19827037304639816,-0.4065694212913513,0.22484179586172104,-0.4851572513580322,0.2447330430150032,-0.5553683340549469,0.07857662066817284,-0.32282865047454834,0.12438506633043289,-0.4602658152580261,0.1529499962925911,-0.5451697111129761,0.17316758632659912,-0.611823558807373,0.015194237232208252,-0.3261890411376953,0.028170883655548096,-0.4535118341445923,0.045871756970882416,-0.5345649123191833,0.06176728010177612,-0.6015004217624664,-0.04700692743062973,-0.3071913719177246,-0.045225225389003754,-0.41935837268829346,-0.03712015599012375,-0.49488699436187744,-0.022536300122737885,-0.5629633665084839,0.3855986393085822,0.09115265762920349,0.5569160027296212,0.18828070566755128,1763457941.3839736
-0.019549403339624405,0.9858739972114563,1.0550625120231416e-06,0.07095334678888321,0.9808993339538574,-0.054812971502542496,0.1491931825876236,0.927428662776947,-0.07690400630235672,0.2188340723514557,0.8568071126937866,-0.09219449758529663,0.27596575021743774,0.7898702621459961,-0.10465107858181,0.08694922924041748,0.6868512034416199,-0.02126682549715042,0.13923533260822296,0.5680449604988098,-0.034469302743673325,0.16299471259117126,0.4928022623062134,-0.048361875116825104,0.17959637939929962,0.42894360423088074,-0.05912056192755699,0.02656116709113121,0.6513769626617432,-0.010903419926762581,0.06396614015102386,0.5096089243888855,-0.020506974309682846,0.0920589417219162,0.42542344331741333,-0.03306829184293747,0.11347812414169312,0.36410975456237793,-0.042939987033605576,-0.03167473152279854,0.6503962874412537,-0.008657237514853477,-0.020787227898836136,0.518008828163147,-0.024692628532648087,0.0009379424154758453,0.43517735600471497,-0.040054865181446075,0.020294561982154846,0.37034550309181213,-0.050454411655664444,-0.08719566464424133,0.669833242893219,-0.011977260001003742,-0.09061649441719055,0.5589958429336548,-0.031722914427518845,-0.08408346772193909,0.4827078580856323,-0.043727435171604156,-0.06989671289920807,0.41509318351745605,-0.05080798640847206,0.0,0.0,0.09050275012850761,-0.004974663257598877,0.168742585927248,-0.05844533443450928,0.2383834756910801,-0.12906688451766968,0.29551515355706215,-0.1960037350654602,0.10649863258004189,-0.2990227937698364,0.15878473594784737,-0.4178290367126465,0.18254411593079567,-0.4930717349052429,0.19914578273892403,-0.5569303929805756,0.046110570430755615,-0.33449703454971313,0.08351554349064827,-0.4762650728225708,0.1116083450615406,-0.560450553894043,0.13302752748131752,-0.6217642426490784,-0.012125328183174133,-0.33547770977020264,-0.001237824559211731,-0.4678651690483093,0.02048734575510025,-0.5506966412067413,0.03984396532177925,-0.6155284941196442,-0.06764626130461693,-0.3160407543182373,-0.07106709107756615,-0.4268781542778015,-0.06453406438231468,-0.503166139125824,-0.050347309559583664,-0.5707808136940002,0.3735707537075922,0.0926015752627785,0.5543443946639428,0.17497444112591418,1763457941.406496
-0.04312025010585785,0.9774590730667114,1.1269640936006908e-06,0.056133102625608444,0.9742273092269897,-0.057472117245197296,0.14530596137046814,0.9268797636032104,-0.0860331654548645,0.2182956337928772,0.8553589582443237,-0.10738123208284378,0.2799040675163269,0.78481125831604,-0.12665431201457977,0.08781687915325165,0.6892833113670349,-0.03352651000022888,0.14150339365005493,0.5657312870025635,-0.05216332525014877,0.1645892858505249,0.48859721422195435,-0.06942081451416016,0.18074259161949158,0.42132532596588135,-0.08303996920585632,0.025568578392267227,0.6510798931121826,-0.024238452315330505,0.06334862858057022,0.5104095935821533,-0.04050450026988983,0.08793599903583527,0.4210430383682251,-0.05831527337431908,0.10493665933609009,0.3516218960285187,-0.07213027775287628,-0.03859719634056091,0.6502041220664978,-0.02252812869846821,-0.03534410148859024,0.5145000219345093,-0.04466209560632706,-0.024013802409172058,0.4259631335735321,-0.0653359666466713,-0.013558730483055115,0.35237041115760803,-0.07948681712150574,-0.101324662566185,0.6728796362876892,-0.02584834210574627,-0.111581951379776,0.560741662979126,-0.04912684112787247,-0.11198519170284271,0.485525906085968,-0.06402815878391266,-0.10499411821365356,0.4161396026611328,-0.0735887661576271,0.0,0.0,0.0992533527314663,-0.0032317638397216797,0.188426211476326,-0.05057930946350098,0.26141588389873505,-0.1221001148223877,0.32302431762218475,-0.1926478147506714,0.1309371292591095,-0.2881757616996765,0.18462364375591278,-0.41172778606414795,0.20770953595638275,-0.4888618588447571,0.22386284172534943,-0.5561337471008301,0.06868882849812508,-0.3263791799545288,0.10646887868642807,-0.4670494794845581,0.13105624914169312,-0.5564160346984863,0.14805690944194794,-0.6258371770381927,0.004523053765296936,-0.3272549510002136,0.007776148617267609,-0.46295905113220215,0.01910644769668579,-0.5514959394931793,0.029561519622802734,-0.6250886619091034,-0.05820441246032715,-0.3045794367790222,-0.06846170127391815,-0.41671741008758545,-0.06886494159698486,-0.4919331669807434,-0.061873868107795715,-0.5613194704055786,0.3767691883879344,0.10298110270524626,0.5618453388861766,0.18985152978081093,1763457941.4368103
-0.004478290677070618,0.9918397665023804,9.417508977094258e-07,0.09126590192317963,0.9772593379020691,-0.04587751626968384,0.17274163663387299,0.9063726663589478,-0.06132529675960541,0.23772555589675903,0.822584867477417,-0.07212348282337189,0.29202601313591003,0.7581771612167358,-0.08072274923324585,0.10191737115383148,0.677006185054779,-0.012226259335875511,0.15296922624111176,0.5515286326408386,-0.026402274146676064,0.17626270651817322,0.4731207489967346,-0.04088320583105087,0.19367055594921112,0.4065987169742584,-0.05207208916544914,0.04239998757839203,0.6423875093460083,-0.005990941077470779,0.07788992673158646,0.4955732226371765,-0.01720361039042473,0.10022677481174469,0.40695828199386597,-0.03218826651573181,0.11672849953174591,0.33690688014030457,-0.04322340339422226,-0.016560357064008713,0.6405013799667358,-0.007274802774190903,-0.013757701963186264,0.49836716055870056,-0.024910135194659233,-0.0015071108937263489,0.4093054533004761,-0.04370691999793053,0.010544858872890472,0.3378947973251343,-0.0560179278254509,-0.07553249597549438,0.6614851355552673,-0.013272397220134735,-0.0882231593132019,0.545796275138855,-0.032501377165317535,-0.08876538276672363,0.4682717025279999,-0.04510762169957161,-0.0814085602760315,0.39861515164375305,-0.05273539945483208,0.0,0.0,0.09574419260025024,-0.01458042860031128,0.1772199273109436,-0.08546710014343262,0.24220384657382965,-0.16925489902496338,0.29650430381298065,-0.23366260528564453,0.1063956618309021,-0.3148335814476013,0.15744751691818237,-0.44031113386154175,0.18074099719524384,-0.5187190175056458,0.19814884662628174,-0.585241049528122,0.046878278255462646,-0.34945225715637207,0.08236821740865707,-0.49626654386520386,0.10470506548881531,-0.5848814845085144,0.12120679020881653,-0.6549328863620758,-0.012082066386938095,-0.35133838653564453,-0.009279411286115646,-0.4934726059436798,0.002971179783344269,-0.5825343132019043,0.01502314954996109,-0.6539449691772461,-0.07105420529842377,-0.33035463094711304,-0.08374486863613129,-0.4460434913635254,-0.08428709208965302,-0.5235680639743805,-0.07693026959896088,-0.5932246148586273,0.3650769760124094,0.10381248560283511,0.582749623988007,0.17812736544894414,1763457941.469913
-0.022687867283821106,0.983892560005188,8.954490908763546e-07,0.08252838999032974,0.971666157245636,-0.04347798600792885,0.17501935362815857,0.888491690158844,-0.0584060437977314,0.24265432357788086,0.8025869131088257,-0.06906305998563766,0.2961302399635315,0.7378084063529968,-0.07779036462306976,0.11213797330856323,0.6613243818283081,-0.015714624896645546,0.16467881202697754,0.5307825803756714,-0.03206193447113037,0.18799079954624176,0.4508827328681946,-0.04717747122049332,0.2061276137828827,0.38363930583000183,-0.05882107466459274,0.05240641534328461,0.6283630132675171,-0.011181582696735859,0.08522544801235199,0.4806458652019501,-0.02311999909579754,0.10421200096607208,0.39347296953201294,-0.03653806820511818,0.11789697408676147,0.32637670636177063,-0.04639042541384697,-0.008232370018959045,0.6292898654937744,-0.013806003145873547,-0.00422300398349762,0.4885255992412567,-0.03174223750829697,0.004133477807044983,0.4002225399017334,-0.048208579421043396,0.012238029390573502,0.32863444089889526,-0.05919284000992775,-0.06956466287374496,0.6538572311401367,-0.02103571593761444,-0.0789913609623909,0.5449620485305786,-0.0403284952044487,-0.08045797795057297,0.4754050076007843,-0.0513160303235054,-0.07520381361246109,0.4118993580341339,-0.05763224884867668,0.0,0.0,0.10521625727415085,-0.012226402759552002,0.19770722091197968,-0.095400869846344,0.26534219086170197,-0.1813056468963623,0.3188181072473526,-0.24608415365219116,0.13482584059238434,-0.3225681781768799,0.18736667931079865,-0.4531099796295166,0.21067866683006287,-0.5330098271369934,0.2288154810667038,-0.6002532541751862,0.07509428262710571,-0.3555295467376709,0.1079133152961731,-0.5032466948032379,0.1268998682498932,-0.590419590473175,0.14058484137058258,-0.6575158536434174,0.01445549726486206,-0.3546026945114136,0.018464863300323486,-0.4953669607639313,0.02682134509086609,-0.5836700201034546,0.03492589667439461,-0.6552581191062927,-0.04687679558992386,-0.33003532886505127,-0.056303493678569794,-0.4389305114746094,-0.05777011066675186,-0.5084875524044037,-0.052515946328639984,-0.5719932019710541,0.3654260862126306,0.10518389172799147,0.5896189228955722,0.1818560043963358,1763457941.5075228
-0.0017359629273414612,0.9771409630775452,8.600490559729224e-07,0.10646414011716843,0.9609425067901611,-0.04069923982024193,0.19808438420295715,0.8657834529876709,-0.04829799011349678,0.26360535621643066,0.7760883569717407,-0.0529809445142746,0.3173902630805969,0.7159276604652405,-0.05519366264343262,0.12901270389556885,0.6412124633789062,0.0009979691822081804,0.17833317816257477,0.5114481449127197,-0.008473578840494156,0.19991520047187805,0.43014857172966003,-0.020738525316119194,0.21439236402511597,0.3635696768760681,-0.030948542058467865,0.06586083769798279,0.6107672452926636,0.0061101228930056095,0.09431090950965881,0.4630005359649658,0.0013833731645718217,0.11133003234863281,0.3781683146953583,-0.010121929459273815,0.12159324437379837,0.3145122528076172,-0.019260315224528313,0.0045335665345191956,0.6132116913795471,0.003315455513074994,0.0051406919956207275,0.47409942746162415,-0.008365252986550331,0.01119665801525116,0.3896288573741913,-0.02398872748017311,0.01671813800930977,0.32263246178627014,-0.03522021323442459,-0.054694436490535736,0.6396744251251221,-0.0045130751095712185,-0.06830655783414841,0.5349823832511902,-0.018516002222895622,-0.07406307011842728,0.4696037173271179,-0.027857379987835884,-0.07249017804861069,0.4120652973651886,-0.033823538571596146,0.0,0.0,0.10820010304450989,-0.016198456287384033,0.19982034713029861,-0.11135751008987427,0.2653413191437721,-0.20105260610580444,0.3191262260079384,-0.2612133026123047,0.1307486668229103,-0.3359284996986389,0.18006914108991623,-0.46569281816482544,0.2016511633992195,-0.5469923913478851,0.21612832695245743,-0.613571286201477,0.06759680062532425,-0.3663737177848816,0.09604687243700027,-0.5141404271125793,0.11306599527597427,-0.5989726483821869,0.12332920730113983,-0.662628710269928,0.006269529461860657,-0.36392927169799805,0.006876654922962189,-0.503041535615921,0.01293262094259262,-0.5875121057033539,0.01845410093665123,-0.654508501291275,-0.052958473563194275,-0.3374665379524231,-0.06657059490680695,-0.442158579826355,-0.07232710719108582,-0.5075372457504272,-0.07075421512126923,-0.5650756657123566,0.36710314055980303,0.10496812594445701,0.5922377514759084,0.1837135786775437,1763457941.5366592
0.01923462003469467,0.9746394753456116,8.104329936031718e-07,0.1316486895084381,0.9481782913208008,-0.03231814131140709,0.22480905055999756,0.8353689908981323,-0.03290972858667374,0.291652649641037,0.7470752000808716,-0.03274146094918251,0.34862378239631653,0.6965520977973938,-0.030536340549588203,0.16032615303993225,0.6190000772476196,0.017613453790545464,0.21076831221580505,0.4974202513694763,0.015541812404990196,0.2373557984828949,0.42471617460250854,0.007306229323148727,0.2570068836212158,0.36662185192108154,-0.0008070309995673597,0.09828700125217438,0.5913266539573669,0.018798761069774628,0.12716060876846313,0.45115193724632263,0.02215270698070526,0.1447741687297821,0.3700490891933441,0.014104924164712429,0.1568400263786316,0.3066844046115875,0.0070852255448699,0.036383744329214096,0.5959766507148743,0.011881288141012192,0.0412992499768734,0.4595986604690552,0.0045275576412677765,0.04840897396206856,0.3757535517215729,-0.011818932369351387,0.05467277020215988,0.3080211877822876,-0.02390706166625023,-0.027402855455875397,0.625281810760498,0.0003120254841633141,-0.05141977220773697,0.5285143852233887,-0.013835674151778221,-0.06536025553941727,0.4638541340827942,-0.02542009949684143,-0.07274111360311508,0.4059608578681946,-0.03274109959602356,0.0,0.0,0.11241406947374344,-0.02646118402481079,0.2055744305253029,-0.13927048444747925,0.2724180296063423,-0.22756427526474,0.32938916236162186,-0.2780873775482178,0.14109153300523758,-0.35563939809799194,0.19153369218111038,-0.47721922397613525,0.21812117844820023,-0.549923300743103,0.23777226358652115,-0.60801762342453,0.0790523812174797,-0.38331282138824463,0.10792598873376846,-0.5234875380992889,0.12553954869508743,-0.6045903861522675,0.13760540634393692,-0.667955070734024,0.017149124294519424,-0.3786628246307373,0.022064629942178726,-0.5150408148765564,0.029174353927373886,-0.5988859236240387,0.03543815016746521,-0.666618287563324,-0.04663747549057007,-0.3493576645851135,-0.07065439224243164,-0.4461250901222229,-0.08459487557411194,-0.5107853412628174,-0.09197573363780975,-0.568678617477417,0.3424144028588326,0.11673001704717866,0.601909165388009,0.1878340778632723,1763457941.5544877
0.046443723142147064,0.9500262141227722,8.012552257241623e-07,0.16413484513759613,0.9229123592376709,-0.026703717187047005,0.260486900806427,0.8020450472831726,-0.022261060774326324,0.3233054280281067,0.7161961793899536,-0.018534686416387558,0.3841639459133148,0.6825745701789856,-0.012842312455177307,0.19917775690555573,0.5857153534889221,0.0305036474019289,0.24289953708648682,0.46709948778152466,0.02988385036587715,0.271030068397522,0.4040015637874603,0.021723907440900803,0.29565033316612244,0.35968565940856934,0.01503176148980856,0.1349419355392456,0.5597341656684875,0.031141676008701324,0.16316170990467072,0.42613160610198975,0.037881601601839066,0.1809530258178711,0.35205766558647156,0.032901134341955185,0.1966756284236908,0.29588356614112854,0.028888065367937088,0.07083965837955475,0.5622187852859497,0.02315632440149784,0.07806286215782166,0.42766711115837097,0.01930541917681694,0.08789903670549393,0.3498205244541168,0.010460215620696545,0.09775479137897491,0.2863478362560272,0.004473489709198475,0.0019775032997131348,0.5876749157905579,0.010393609292805195,-0.0071524977684021,0.47910022735595703,0.00033645640360191464,-0.010256297886371613,0.4089648425579071,-0.004504710901528597,-0.0072990357875823975,0.34292563796043396,-0.006244810298085213,0.0,0.0,0.11769112199544907,-0.02711385488510132,0.21404317766427994,-0.1479811668395996,0.2768617048859596,-0.2338300347328186,0.33772022277116776,-0.2674516439437866,0.15273403376340866,-0.3643108606338501,0.19645581394433975,-0.48292672634124756,0.2245863452553749,-0.5460246503353119,0.24920661002397537,-0.5903405547142029,0.08849821239709854,-0.39029204845428467,0.11671798676252365,-0.5238946080207825,0.13450930267572403,-0.5979685485363007,0.15023190528154373,-0.6541426479816437,0.024395935237407684,-0.3878074288368225,0.03161913901567459,-0.5223591029644012,0.04145531356334686,-0.6002056896686554,0.05131106823682785,-0.663678377866745,-0.04446621984243393,-0.36235129833221436,-0.053596220910549164,-0.4709259867668152,-0.05670002102851868,-0.5410613715648651,-0.05374275892972946,-0.6071005761623383,0.3348012968016489,0.11775695004609595,0.6035774880016518,0.19720998936824327,1763457941.6046255
0.09572973102331161,0.9283698797225952,7.204263283711043e-07,0.20473846793174744,0.8995657563209534,-0.02668331004679203,0.2956828773021698,0.7876794934272766,-0.023628268390893936,0.3490316867828369,0.7049880027770996,-0.020362569019198418,0.4024066925048828,0.6668052077293396,-0.014959597028791904,0.2389776110649109,0.5628735423088074,0.020342301577329636,0.2829114496707916,0.4467647671699524,0.014410850591957569,0.3148152828216553,0.3930562734603882,0.0010955489706248045,0.3448221683502197,0.35210877656936646,-0.008895727805793285,0.17488323152065277,0.5346773266792297,0.022173568606376648,0.20168504118919373,0.40340864658355713,0.02551114372909069,0.21869498491287231,0.3331608772277832,0.0179781261831522,0.2321547567844391,0.28445321321487427,0.012096775695681572,0.11131317913532257,0.5377466678619385,0.01659618504345417,0.11774582415819168,0.4068158268928528,0.014301387593150139,0.12438026815652847,0.33234161138534546,0.006094350013881922,0.13234557211399078,0.270020455121994,-0.0004024174704682082,0.04506809264421463,0.5699046850204468,0.0064400299452245235,0.032810889184474945,0.47292691469192505,0.00013089719868730754,0.027222231030464172,0.41142088174819946,-0.0016846888465806842,0.027538344264030457,0.35327625274658203,-0.0016030105762183666,0.0,0.0,0.10900873690843582,-0.028804123401641846,0.19995314627885818,-0.1406903862953186,0.2533019557595253,-0.2233818769454956,0.3066769614815712,-0.2615646719932556,0.14324788004159927,-0.36549633741378784,0.18718171864748,-0.4816051125526428,0.21908555179834366,-0.535313606262207,0.2490924373269081,-0.5762611031532288,0.07915350049734116,-0.3936925530433655,0.10595531016588211,-0.5249612331390381,0.1229652538895607,-0.595209002494812,0.13642502576112747,-0.643916666507721,0.015583448112010956,-0.39062321186065674,0.022016093134880066,-0.5215540528297424,0.028650537133216858,-0.5960282683372498,0.03661584109067917,-0.6583494246006012,-0.050661638379096985,-0.35846519470214844,-0.06291884183883667,-0.45544296503067017,-0.06850749999284744,-0.5169489979743958,-0.06819138675928116,-0.5750936269760132,0.31992158602842463,0.13142001705123427,0.5855127897688417,0.19403695086755457,1763457941.6281562
0.14321090281009674,0.8993972539901733,6.698664947180077e-07,0.2467697411775589,0.8709607720375061,-0.025664782151579857,0.3307223916053772,0.774139404296875,-0.028184443712234497,0.38277578353881836,0.6937373280525208,-0.03237980231642723,0.438919335603714,0.6588812470436096,-0.03493018448352814,0.27753686904907227,0.5426037311553955,0.02445274032652378,0.31917136907577515,0.43632447719573975,0.016861096024513245,0.348935067653656,0.3812289237976074,9.516534191789106e-05,0.374401718378067,0.33636459708213806,-0.013211408630013466,0.2194419801235199,0.5152722001075745,0.02241731621325016,0.24469615519046783,0.3909913897514343,0.021619318053126335,0.2658711075782776,0.3298158049583435,0.00994228944182396,0.282863050699234,0.2859558165073395,0.0013880934566259384,0.16001258790493011,0.5156202912330627,0.012970538809895515,0.17060332000255585,0.38965338468551636,0.007846906781196594,0.18161287903785706,0.31798121333122253,-0.0017490678001195192,0.19345320761203766,0.2555537521839142,-0.008913706988096237,0.09652894735336304,0.5439332723617554,-0.001125577138736844,0.08318392187356949,0.4510939419269562,-0.00821992289274931,0.0777454823255539,0.39444831013679504,-0.009100052528083324,0.0770394578576088,0.34183910489082336,-0.008481461554765701,0.0,0.0,0.10355883836746216,-0.028436481952667236,0.18751148879528046,-0.12525784969329834,0.23956488072872162,-0.2056599259376526,0.29570843279361725,-0.24051600694656372,0.13432596623897552,-0.35679352283477783,0.1759604662656784,-0.4630727767944336,0.20572416484355927,-0.5181683301925659,0.23119081556797028,-0.5630326569080353,0.07623107731342316,-0.3841250538825989,0.1014852523803711,-0.508405864238739,0.12266020476818085,-0.5695814490318298,0.13965214788913727,-0.6134414374828339,0.016801685094833374,-0.3837769627571106,0.027392417192459106,-0.509743869304657,0.038401976227760315,-0.5814160406589508,0.05024230480194092,-0.6438435018062592,-0.046681955456733704,-0.35546398162841797,-0.06002698093652725,-0.44830331206321716,-0.06546542048454285,-0.5049489438533783,-0.06617144495248795,-0.55755814909935,0.328906540577784,0.10450058774693097,0.5652459923714261,0.18101280450956891,1763457941.6876445
